START: śr. 15 lip 2026 14:50:36 CEST
00:00.259  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
10:11:33.305  render           | Fra: 142 | Mem: 3424M | Updating Camera Volume
10:11:33.305  render           | Fra: 142 | Mem: 3424M | Updating Lookup Tables
10:11:33.305  render           | Fra: 142 | Mem: 3424M | Updating Lights
10:11:33.305  render           | Fra: 142 | Mem: 3424M | Updating Lights | Computing tree
10:11:33.305  render           | Fra: 142 | Mem: 3424M | Updating Integrator
10:11:33.305  render           | Fra: 142 | Mem: 3425M | Updating Film
10:11:33.306  render           | Fra: 142 | Mem: 3425M | Updating Lookup Tables
10:11:33.306  render           | Fra: 142 | Mem: 3425M | Updating Baking
10:11:33.306  render           | Fra: 142 | Mem: 3425M | Updating Device | Writing constant memory
10:11:33.306  render           | Fra: 142 | Mem: 3425M | Loading denoising kernels (may take a few minutes the first time)
10:11:33.306  render           | Fra: 142 | Mem: 3425M | Sample 0/128
10:11:35.722  render           | Fra: 142 | Remaining: 05:06.89 | Mem: 3500M | Sample 1/128
10:12:08.744  render           | Fra: 142 | Remaining: 03:51.38 | Mem: 3500M | Sample 17/128
10:12:41.921  render           | Fra: 142 | Remaining: 03:17.52 | Mem: 3500M | Sample 33/128
10:13:15.104  render           | Fra: 142 | Remaining: 02:44.12 | Mem: 3500M | Sample 49/128
10:13:48.084  render           | Fra: 142 | Remaining: 02:10.63 | Mem: 3500M | Sample 65/128
10:14:18.452  render           | Fra: 142 | Remaining: 01:39.08 | Mem: 3500M | Sample 80/128
10:14:51.093  render           | Fra: 142 | Remaining: 01:05.92 | Mem: 3500M | Sample 96/128
10:15:23.316  render           | Fra: 142 | Remaining: 00:32.85 | Mem: 3500M | Sample 112/128
10:15:58.744  render           | Fra: 142 | Mem: 3500M | Sample 128/128
10:15:58.746  render           | Fra: 142 | Mem: 3500M | Finished
10:15:58.946  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0142.png'
10:15:58.946  render           | Time: 04:29.91 (Saving: 00:00.04)
10:15:58.946  render           | Rendering frame 143
10:15:58.948  render           | Start rendering: Scene, ViewLayer
10:15:58.948  render           | Engine: Cycles
10:16:00.262  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_0_m
10:16:00.263  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_1_i
10:16:00.263  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_0_m
10:16:00.263  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_2_o
10:16:00.263  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_1_i
10:16:00.264  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_3_d
10:16:00.264  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_2_o
10:16:00.264  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_3_d
10:16:00.264  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_4_u
10:16:00.264  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_5_s
10:16:00.264  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_4_u
10:16:00.265  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_5_s
10:16:00.265  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_6_z
10:16:00.265  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_7_e
10:16:00.266  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_8_w
10:16:00.267  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_9_s
10:16:00.268  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_10_k
10:16:00.269  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_11_y
10:16:00.270  render           | Fra: 143 | Mem: 0M | Synchronizing object | rim_r
10:16:00.270  render           | Fra: 143 | Mem: 0M | Synchronizing object | rim_l
10:16:00.270  render           | Fra: 143 | Mem: 0M | Synchronizing object | fill
10:16:00.270  render           | Fra: 143 | Mem: 0M | Synchronizing object | key
10:16:00.270  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_11_y
10:16:00.317  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_9_s
10:16:00.360  render           | Fra: 143 | Mem: 0M | Synchronizing object | L_10_k
10:16:00.458  render           | Fra: 143 | Mem: 0M | Initializing
10:16:00.460  render           | Fra: 143 | Mem: 0M | Waiting for render to start
10:16:00.460  render           | Fra: 143 | Mem: 0M | Updating Scene
10:16:00.460  render           | Fra: 143 | Mem: 0M | Updating Shaders
10:16:00.460  render           | Fra: 143 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Procedurals
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Background
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Camera
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Meshes Flags
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Objects
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Objects | Copying Transformations to device
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Particle Systems
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Particle Systems | Copying Particles to device
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Meshes
10:16:00.460  render           | Fra: 143 | Mem: 1M | Updating Objects | Applying Static Transformations
10:16:00.510  render           | Fra: 143 | Mem: 1M | Updating Mesh | Computing attributes
10:16:00.543  render           | Fra: 143 | Mem: 1M | Updating Mesh | Copying Attributes to device
10:16:00.627  render           | Fra: 143 | Mem: 105M | Updating Scene BVH | Building
10:16:00.627  render           | Fra: 143 | Mem: 105M | Updating Scene BVH | Building BVH
10:16:00.689  render           | Fra: 143 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
10:16:00.944  render           | Fra: 143 | Mem: 1211M | Updating Scene BVH | Building BVH 1%
10:16:01.195  render           | Fra: 143 | Mem: 1427M | Updating Scene BVH | Building BVH 14%
10:16:01.445  render           | Fra: 143 | Mem: 1643M | Updating Scene BVH | Building BVH 27%
10:16:01.695  render           | Fra: 143 | Mem: 1859M | Updating Scene BVH | Building BVH 40%
10:16:01.945  render           | Fra: 143 | Mem: 2081M | Updating Scene BVH | Building BVH 52%
10:16:02.195  render           | Fra: 143 | Mem: 2305M | Updating Scene BVH | Building BVH 65%
10:16:02.449  render           | Fra: 143 | Mem: 2497M | Updating Scene BVH | Building BVH 77%
10:16:02.699  render           | Fra: 143 | Mem: 2673M | Updating Scene BVH | Building BVH 86%
10:16:02.949  render           | Fra: 143 | Mem: 2841M | Updating Scene BVH | Building BVH 96%
10:16:03.061  render           | Fra: 143 | Mem: 2909M | Updating Scene BVH | Copying BVH to device
10:16:03.061  render           | Fra: 143 | Mem: 2909M | Updating Mesh | Computing normals
10:16:03.062  render           | Fra: 143 | Mem: 2909M | Updating Mesh | Copying Mesh to device
10:16:03.062  render           | Fra: 143 | Mem: 2912M | Updating Mesh | Copying Curves to device
10:16:03.279  render           | Fra: 143 | Mem: 3426M | Updating Objects Flags
10:16:03.279  render           | Fra: 143 | Mem: 3426M | Updating Primitive Offsets
10:16:03.279  render           | Fra: 143 | Mem: 3426M | Updating Images
10:16:03.279  render           | Fra: 143 | Mem: 3426M | Updating Volume
10:16:03.279  render           | Fra: 143 | Mem: 3426M | Updating Camera Volume
10:16:03.279  render           | Fra: 143 | Mem: 3426M | Updating Lookup Tables
10:16:03.279  render           | Fra: 143 | Mem: 3426M | Updating Lights
10:16:03.279  render           | Fra: 143 | Mem: 3426M | Updating Lights | Computing tree
10:16:03.279  render           | Fra: 143 | Mem: 3426M | Updating Integrator
10:16:03.280  render           | Fra: 143 | Mem: 3427M | Updating Film
10:16:03.280  render           | Fra: 143 | Mem: 3427M | Updating Lookup Tables
10:16:03.280  render           | Fra: 143 | Mem: 3427M | Updating Baking
10:16:03.280  render           | Fra: 143 | Mem: 3427M | Updating Device | Writing constant memory
10:16:03.280  render           | Fra: 143 | Mem: 3427M | Loading denoising kernels (may take a few minutes the first time)
10:16:03.280  render           | Fra: 143 | Mem: 3427M | Sample 0/128
10:16:05.536  render           | Fra: 143 | Remaining: 04:46.55 | Mem: 3502M | Sample 1/128
10:16:38.125  render           | Fra: 143 | Remaining: 03:47.51 | Mem: 3502M | Sample 17/128
10:17:11.127  render           | Fra: 143 | Remaining: 03:15.31 | Mem: 3502M | Sample 33/128
10:17:44.535  render           | Fra: 143 | Remaining: 02:43.24 | Mem: 3502M | Sample 49/128
10:18:17.263  render           | Fra: 143 | Remaining: 02:09.86 | Mem: 3502M | Sample 65/128
10:18:47.828  render           | Fra: 143 | Remaining: 01:38.72 | Mem: 3502M | Sample 80/128
10:19:19.738  render           | Fra: 143 | Remaining: 01:05.48 | Mem: 3502M | Sample 96/128
10:19:51.974  render           | Fra: 143 | Remaining: 00:32.67 | Mem: 3502M | Sample 112/128
10:20:26.843  render           | Fra: 143 | Mem: 3502M | Sample 128/128
10:20:26.845  render           | Fra: 143 | Mem: 3502M | Finished
10:20:26.950  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0143.png'
10:20:26.950  render           | Time: 04:28.00 (Saving: 00:00.04)
10:20:26.950  render           | Rendering frame 144
10:20:26.953  render           | Start rendering: Scene, ViewLayer
10:20:26.953  render           | Engine: Cycles
10:20:28.279  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_0_m
10:20:28.280  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_1_i
10:20:28.280  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_0_m
10:20:28.280  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_2_o
10:20:28.280  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_1_i
10:20:28.281  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_2_o
10:20:28.281  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_3_d
10:20:28.281  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_4_u
10:20:28.282  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_5_s
10:20:28.282  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_4_u
10:20:28.282  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_6_z
10:20:28.282  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_5_s
10:20:28.282  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_6_z
10:20:28.282  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_7_e
10:20:28.283  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_8_w
10:20:28.284  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_9_s
10:20:28.284  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_8_w
10:20:28.290  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_10_k
10:20:28.291  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_11_y
10:20:28.292  render           | Fra: 144 | Mem: 0M | Synchronizing object | rim_r
10:20:28.292  render           | Fra: 144 | Mem: 0M | Synchronizing object | rim_l
10:20:28.292  render           | Fra: 144 | Mem: 0M | Synchronizing object | fill
10:20:28.292  render           | Fra: 144 | Mem: 0M | Synchronizing object | key
10:20:28.292  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_11_y
10:20:28.327  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_9_s
10:20:28.374  render           | Fra: 144 | Mem: 0M | Synchronizing object | L_10_k
10:20:28.466  render           | Fra: 144 | Mem: 0M | Initializing
10:20:28.468  render           | Fra: 144 | Mem: 0M | Waiting for render to start
10:20:28.468  render           | Fra: 144 | Mem: 0M | Updating Scene
10:20:28.468  render           | Fra: 144 | Mem: 0M | Updating Shaders
10:20:28.468  render           | Fra: 144 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Procedurals
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Background
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Camera
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Meshes Flags
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Objects
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Objects | Copying Transformations to device
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Particle Systems
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Particle Systems | Copying Particles to device
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Meshes
10:20:28.468  render           | Fra: 144 | Mem: 1M | Updating Objects | Applying Static Transformations
10:20:28.515  render           | Fra: 144 | Mem: 1M | Updating Mesh | Computing attributes
10:20:28.541  render           | Fra: 144 | Mem: 1M | Updating Mesh | Copying Attributes to device
10:20:28.624  render           | Fra: 144 | Mem: 105M | Updating Scene BVH | Building
10:20:28.624  render           | Fra: 144 | Mem: 105M | Updating Scene BVH | Building BVH
10:20:28.683  render           | Fra: 144 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
10:20:28.933  render           | Fra: 144 | Mem: 1219M | Updating Scene BVH | Building BVH 1%
10:20:29.183  render           | Fra: 144 | Mem: 1429M | Updating Scene BVH | Building BVH 14%
10:20:29.433  render           | Fra: 144 | Mem: 1649M | Updating Scene BVH | Building BVH 26%
10:20:29.683  render           | Fra: 144 | Mem: 1863M | Updating Scene BVH | Building BVH 39%
10:20:29.933  render           | Fra: 144 | Mem: 2085M | Updating Scene BVH | Building BVH 52%
10:20:30.183  render           | Fra: 144 | Mem: 2309M | Updating Scene BVH | Building BVH 65%
10:20:30.434  render           | Fra: 144 | Mem: 2525M | Updating Scene BVH | Building BVH 78%
10:20:30.684  render           | Fra: 144 | Mem: 2715M | Updating Scene BVH | Building BVH 88%
10:20:30.934  render           | Fra: 144 | Mem: 2871M | Updating Scene BVH | Building BVH 98%
10:20:30.996  render           | Fra: 144 | Mem: 2907M | Updating Scene BVH | Copying BVH to device
10:20:30.996  render           | Fra: 144 | Mem: 2907M | Updating Mesh | Computing normals
10:20:30.997  render           | Fra: 144 | Mem: 2907M | Updating Mesh | Copying Mesh to device
10:20:30.997  render           | Fra: 144 | Mem: 2910M | Updating Mesh | Copying Curves to device
10:20:31.235  render           | Fra: 144 | Mem: 3424M | Updating Objects Flags
10:20:31.235  render           | Fra: 144 | Mem: 3424M | Updating Primitive Offsets
10:20:31.235  render           | Fra: 144 | Mem: 3424M | Updating Images
10:20:31.235  render           | Fra: 144 | Mem: 3424M | Updating Volume
10:20:31.235  render           | Fra: 144 | Mem: 3424M | Updating Camera Volume
10:20:31.235  render           | Fra: 144 | Mem: 3424M | Updating Lookup Tables
10:20:31.235  render           | Fra: 144 | Mem: 3424M | Updating Lights
10:20:31.235  render           | Fra: 144 | Mem: 3424M | Updating Lights | Computing tree
10:20:31.235  render           | Fra: 144 | Mem: 3424M | Updating Integrator
10:20:31.236  render           | Fra: 144 | Mem: 3425M | Updating Film
10:20:31.236  render           | Fra: 144 | Mem: 3425M | Updating Lookup Tables
10:20:31.236  render           | Fra: 144 | Mem: 3425M | Updating Baking
10:20:31.236  render           | Fra: 144 | Mem: 3425M | Updating Device | Writing constant memory
10:20:31.236  render           | Fra: 144 | Mem: 3425M | Loading denoising kernels (may take a few minutes the first time)
10:20:31.236  render           | Fra: 144 | Mem: 3425M | Sample 0/128
10:20:33.448  render           | Fra: 144 | Remaining: 04:40.98 | Mem: 3500M | Sample 1/128
10:21:06.539  render           | Fra: 144 | Remaining: 03:50.51 | Mem: 3500M | Sample 17/128
10:21:39.031  render           | Fra: 144 | Remaining: 03:15.16 | Mem: 3500M | Sample 33/128
10:22:11.267  render           | Fra: 144 | Remaining: 02:41.27 | Mem: 3500M | Sample 49/128
10:22:44.090  render           | Fra: 144 | Remaining: 02:08.76 | Mem: 3500M | Sample 65/128
10:23:14.389  render           | Fra: 144 | Remaining: 01:37.89 | Mem: 3500M | Sample 80/128
10:23:46.987  render           | Fra: 144 | Remaining: 01:05.25 | Mem: 3500M | Sample 96/128
10:24:19.338  render           | Fra: 144 | Remaining: 00:32.58 | Mem: 3500M | Sample 112/128
10:24:54.433  render           | Fra: 144 | Mem: 3500M | Sample 128/128
10:24:54.433  render           | Fra: 144 | Mem: 3500M | Finished
10:24:54.547  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0144.png'
10:24:54.547  render           | Time: 04:27.59 (Saving: 00:00.04)
10:24:54.547  render           | Rendering frame 145
10:24:54.550  render           | Start rendering: Scene, ViewLayer
10:24:54.550  render           | Engine: Cycles
10:24:55.883  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_0_m
10:24:55.884  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_1_i
10:24:55.884  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_2_o
10:24:55.884  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_3_d
10:24:55.885  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_4_u
10:24:55.885  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_5_s
10:24:55.886  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_6_z
10:24:55.886  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_7_e
10:24:55.886  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_6_z
10:24:55.887  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_8_w
10:24:55.888  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_7_e
10:24:55.888  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_9_s
10:24:55.889  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_10_k
10:24:55.890  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_11_y
10:24:55.890  render           | Fra: 145 | Mem: 0M | Synchronizing object | rim_r
10:24:55.890  render           | Fra: 145 | Mem: 0M | Synchronizing object | rim_l
10:24:55.890  render           | Fra: 145 | Mem: 0M | Synchronizing object | fill
10:24:55.890  render           | Fra: 145 | Mem: 0M | Synchronizing object | key
10:24:55.891  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_11_y
10:24:55.940  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_9_s
10:24:55.975  render           | Fra: 145 | Mem: 0M | Synchronizing object | L_10_k
10:24:56.087  render           | Fra: 145 | Mem: 0M | Initializing
10:24:56.088  render           | Fra: 145 | Mem: 0M | Waiting for render to start
10:24:56.088  render           | Fra: 145 | Mem: 0M | Updating Scene
10:24:56.088  render           | Fra: 145 | Mem: 0M | Updating Shaders
10:24:56.088  render           | Fra: 145 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Procedurals
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Background
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Camera
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Meshes Flags
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Objects
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Objects | Copying Transformations to device
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Particle Systems
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Particle Systems | Copying Particles to device
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Meshes
10:24:56.089  render           | Fra: 145 | Mem: 1M | Updating Objects | Applying Static Transformations
10:24:56.147  render           | Fra: 145 | Mem: 1M | Updating Mesh | Computing attributes
10:24:56.179  render           | Fra: 145 | Mem: 1M | Updating Mesh | Copying Attributes to device
10:24:56.264  render           | Fra: 145 | Mem: 105M | Updating Scene BVH | Building
10:24:56.264  render           | Fra: 145 | Mem: 105M | Updating Scene BVH | Building BVH
10:24:56.325  render           | Fra: 145 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
10:24:56.590  render           | Fra: 145 | Mem: 1211M | Updating Scene BVH | Building BVH 1%
10:24:56.840  render           | Fra: 145 | Mem: 1423M | Updating Scene BVH | Building BVH 13%
10:24:57.090  render           | Fra: 145 | Mem: 1635M | Updating Scene BVH | Building BVH 26%
10:24:57.340  render           | Fra: 145 | Mem: 1851M | Updating Scene BVH | Building BVH 39%
10:24:57.590  render           | Fra: 145 | Mem: 2067M | Updating Scene BVH | Building BVH 51%
10:24:57.841  render           | Fra: 145 | Mem: 2285M | Updating Scene BVH | Building BVH 64%
10:24:58.091  render           | Fra: 145 | Mem: 2515M | Updating Scene BVH | Building BVH 77%
10:24:58.341  render           | Fra: 145 | Mem: 2723M | Updating Scene BVH | Building BVH 90%
10:24:58.591  render           | Fra: 145 | Mem: 2905M | Updating Scene BVH | Building BVH 100%
10:24:58.629  render           | Fra: 145 | Mem: 2905M | Updating Scene BVH | Copying BVH to device
10:24:58.629  render           | Fra: 145 | Mem: 2905M | Updating Mesh | Computing normals
10:24:58.630  render           | Fra: 145 | Mem: 2905M | Updating Mesh | Copying Mesh to device
10:24:58.630  render           | Fra: 145 | Mem: 2908M | Updating Mesh | Copying Curves to device
10:24:58.797  render           | Fra: 145 | Mem: 3422M | Updating Objects Flags
10:24:58.797  render           | Fra: 145 | Mem: 3422M | Updating Primitive Offsets
10:24:58.797  render           | Fra: 145 | Mem: 3422M | Updating Images
10:24:58.797  render           | Fra: 145 | Mem: 3422M | Updating Volume
10:24:58.797  render           | Fra: 145 | Mem: 3422M | Updating Camera Volume
10:24:58.797  render           | Fra: 145 | Mem: 3422M | Updating Lookup Tables
10:24:58.797  render           | Fra: 145 | Mem: 3422M | Updating Lights
10:24:58.797  render           | Fra: 145 | Mem: 3422M | Updating Lights | Computing tree
10:24:58.797  render           | Fra: 145 | Mem: 3422M | Updating Integrator
10:24:58.797  render           | Fra: 145 | Mem: 3423M | Updating Film
10:24:58.798  render           | Fra: 145 | Mem: 3423M | Updating Lookup Tables
10:24:58.798  render           | Fra: 145 | Mem: 3423M | Updating Baking
10:24:58.798  render           | Fra: 145 | Mem: 3423M | Updating Device | Writing constant memory
10:24:58.798  render           | Fra: 145 | Mem: 3423M | Loading denoising kernels (may take a few minutes the first time)
10:24:58.798  render           | Fra: 145 | Mem: 3423M | Sample 0/128
10:25:01.132  render           | Fra: 145 | Remaining: 04:56.44 | Mem: 3498M | Sample 1/128
10:25:33.675  render           | Fra: 145 | Remaining: 03:47.73 | Mem: 3498M | Sample 17/128
10:26:05.834  render           | Fra: 145 | Remaining: 03:12.98 | Mem: 3498M | Sample 33/128
10:26:37.894  render           | Fra: 145 | Remaining: 02:39.76 | Mem: 3498M | Sample 49/128
10:27:10.453  render           | Fra: 145 | Remaining: 02:07.60 | Mem: 3498M | Sample 65/128
10:27:40.786  render           | Fra: 145 | Remaining: 01:37.19 | Mem: 3498M | Sample 80/128
10:28:13.111  render           | Fra: 145 | Remaining: 01:04.77 | Mem: 3498M | Sample 96/128
10:28:45.284  render           | Fra: 145 | Remaining: 00:32.35 | Mem: 3498M | Sample 112/128
10:29:19.854  render           | Fra: 145 | Mem: 3498M | Sample 128/128
10:29:19.854  render           | Fra: 145 | Mem: 3498M | Finished
10:29:19.932  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0145.png'
10:29:19.932  render           | Time: 04:25.38 (Saving: 00:00.04)
10:29:19.932  render           | Rendering frame 146
10:29:19.934  render           | Start rendering: Scene, ViewLayer
10:29:19.934  render           | Engine: Cycles
10:29:21.326  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_0_m
10:29:21.327  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_1_i
10:29:21.327  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_0_m
10:29:21.327  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_2_o
10:29:21.327  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_1_i
10:29:21.327  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_2_o
10:29:21.327  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_3_d
10:29:21.328  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_4_u
10:29:21.328  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_3_d
10:29:21.329  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_5_s
10:29:21.331  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_4_u
10:29:21.332  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_6_z
10:29:21.332  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_5_s
10:29:21.332  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_6_z
10:29:21.332  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_7_e
10:29:21.333  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_8_w
10:29:21.333  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_9_s
10:29:21.334  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_10_k
10:29:21.335  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_11_y
10:29:21.336  render           | Fra: 146 | Mem: 0M | Synchronizing object | rim_r
10:29:21.336  render           | Fra: 146 | Mem: 0M | Synchronizing object | rim_l
10:29:21.336  render           | Fra: 146 | Mem: 0M | Synchronizing object | fill
10:29:21.336  render           | Fra: 146 | Mem: 0M | Synchronizing object | key
10:29:21.336  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_11_y
10:29:21.377  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_9_s
10:29:21.409  render           | Fra: 146 | Mem: 0M | Synchronizing object | L_10_k
10:29:21.509  render           | Fra: 146 | Mem: 0M | Initializing
10:29:21.511  render           | Fra: 146 | Mem: 0M | Waiting for render to start
10:29:21.511  render           | Fra: 146 | Mem: 0M | Updating Scene
10:29:21.511  render           | Fra: 146 | Mem: 0M | Updating Shaders
10:29:21.511  render           | Fra: 146 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Procedurals
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Background
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Camera
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Meshes Flags
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Objects
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Objects | Copying Transformations to device
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Particle Systems
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Particle Systems | Copying Particles to device
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Meshes
10:29:21.511  render           | Fra: 146 | Mem: 1M | Updating Objects | Applying Static Transformations
10:29:21.559  render           | Fra: 146 | Mem: 1M | Updating Mesh | Computing attributes
10:29:21.581  render           | Fra: 146 | Mem: 1M | Updating Mesh | Copying Attributes to device
10:29:21.674  render           | Fra: 146 | Mem: 105M | Updating Scene BVH | Building
10:29:21.674  render           | Fra: 146 | Mem: 105M | Updating Scene BVH | Building BVH
10:29:21.738  render           | Fra: 146 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
10:29:21.993  render           | Fra: 146 | Mem: 1211M | Updating Scene BVH | Building BVH 1%
10:29:22.243  render           | Fra: 146 | Mem: 1433M | Updating Scene BVH | Building BVH 14%
10:29:22.493  render           | Fra: 146 | Mem: 1657M | Updating Scene BVH | Building BVH 27%
10:29:22.744  render           | Fra: 146 | Mem: 1871M | Updating Scene BVH | Building BVH 40%
10:29:22.994  render           | Fra: 146 | Mem: 2083M | Updating Scene BVH | Building BVH 52%
10:29:23.244  render           | Fra: 146 | Mem: 2309M | Updating Scene BVH | Building BVH 66%
10:29:23.494  render           | Fra: 146 | Mem: 2505M | Updating Scene BVH | Building BVH 77%
