START: pt. 17 lip 2026 10:58:46 CEST
00:00.254  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
07:28:08.835  render           | Fra: 49 | Mem: 1M | Updating Objects
07:28:08.835  render           | Fra: 49 | Mem: 1M | Updating Objects | Copying Transformations to device
07:28:08.835  render           | Fra: 49 | Mem: 1M | Updating Particle Systems
07:28:08.835  render           | Fra: 49 | Mem: 1M | Updating Particle Systems | Copying Particles to device
07:28:08.835  render           | Fra: 49 | Mem: 1M | Updating Meshes
07:28:08.835  render           | Fra: 49 | Mem: 1M | Updating Objects | Applying Static Transformations
07:28:08.875  render           | Fra: 49 | Mem: 1M | Updating Mesh | Computing attributes
07:28:08.899  render           | Fra: 49 | Mem: 1M | Updating Mesh | Copying Attributes to device
07:28:08.971  render           | Fra: 49 | Mem: 105M | Updating Scene BVH | Building
07:28:08.971  render           | Fra: 49 | Mem: 105M | Updating Scene BVH | Building BVH
07:28:09.026  render           | Fra: 49 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
07:28:09.276  render           | Fra: 49 | Mem: 1245M | Updating Scene BVH | Building BVH 3%
07:28:09.526  render           | Fra: 49 | Mem: 1485M | Updating Scene BVH | Building BVH 17%
07:28:09.776  render           | Fra: 49 | Mem: 1713M | Updating Scene BVH | Building BVH 30%
07:28:10.026  render           | Fra: 49 | Mem: 1939M | Updating Scene BVH | Building BVH 44%
07:28:10.278  render           | Fra: 49 | Mem: 2139M | Updating Scene BVH | Building BVH 55%
07:28:10.528  render           | Fra: 49 | Mem: 2339M | Updating Scene BVH | Building BVH 67%
07:28:10.778  render           | Fra: 49 | Mem: 2553M | Updating Scene BVH | Building BVH 79%
07:28:11.030  render           | Fra: 49 | Mem: 2723M | Updating Scene BVH | Building BVH 90%
07:28:11.290  render           | Fra: 49 | Mem: 2907M | Updating Scene BVH | Copying BVH to device
07:28:11.290  render           | Fra: 49 | Mem: 2907M | Updating Mesh | Computing normals
07:28:11.293  render           | Fra: 49 | Mem: 2907M | Updating Mesh | Copying Mesh to device
07:28:11.293  render           | Fra: 49 | Mem: 2910M | Updating Mesh | Copying Curves to device
07:28:11.561  render           | Fra: 49 | Mem: 3424M | Updating Objects Flags
07:28:11.561  render           | Fra: 49 | Mem: 3424M | Updating Primitive Offsets
07:28:11.561  render           | Fra: 49 | Mem: 3424M | Updating Images
07:28:11.561  render           | Fra: 49 | Mem: 3424M | Updating Volume
07:28:11.561  render           | Fra: 49 | Mem: 3424M | Updating Camera Volume
07:28:11.561  render           | Fra: 49 | Mem: 3424M | Updating Lookup Tables
07:28:11.561  render           | Fra: 49 | Mem: 3424M | Updating Lights
07:28:11.561  render           | Fra: 49 | Mem: 3424M | Updating Lights | Computing tree
07:28:11.561  render           | Fra: 49 | Mem: 3424M | Updating Integrator
07:28:11.562  render           | Fra: 49 | Mem: 3425M | Updating Film
07:28:11.562  render           | Fra: 49 | Mem: 3425M | Updating Lookup Tables
07:28:11.562  render           | Fra: 49 | Mem: 3425M | Updating Baking
07:28:11.562  render           | Fra: 49 | Mem: 3425M | Updating Device | Writing constant memory
07:28:11.562  render           | Fra: 49 | Mem: 3425M | Sample 0/256
07:28:13.736  render           | Fra: 49 | Remaining: 09:14.37 | Mem: 3461M | Sample 1/256
07:28:46.627  render           | Fra: 49 | Remaining: 08:12.97 | Mem: 3461M | Sample 17/256
07:29:18.634  render           | Fra: 49 | Remaining: 07:33.24 | Mem: 3461M | Sample 33/256
07:29:50.729  render           | Fra: 49 | Remaining: 06:58.92 | Mem: 3461M | Sample 49/256
07:30:22.627  render           | Fra: 49 | Remaining: 06:25.13 | Mem: 3461M | Sample 65/256
07:30:52.839  render           | Fra: 49 | Remaining: 05:54.81 | Mem: 3461M | Sample 80/256
07:31:24.708  render           | Fra: 49 | Remaining: 05:21.90 | Mem: 3461M | Sample 96/256
07:31:56.766  render           | Fra: 49 | Remaining: 04:49.54 | Mem: 3461M | Sample 112/256
07:32:28.253  render           | Fra: 49 | Remaining: 04:16.69 | Mem: 3461M | Sample 128/256
07:32:59.995  render           | Fra: 49 | Remaining: 03:44.33 | Mem: 3461M | Sample 144/256
07:33:31.600  render           | Fra: 49 | Remaining: 03:12.02 | Mem: 3461M | Sample 160/256
07:34:03.263  render           | Fra: 49 | Remaining: 02:39.86 | Mem: 3461M | Sample 176/256
07:34:34.888  render           | Fra: 49 | Remaining: 02:07.77 | Mem: 3461M | Sample 192/256
07:35:07.069  render           | Fra: 49 | Remaining: 01:35.88 | Mem: 3461M | Sample 208/256
07:35:39.393  render           | Fra: 49 | Remaining: 01:03.97 | Mem: 3461M | Sample 224/256
07:36:12.346  render           | Fra: 49 | Remaining: 00:32.05 | Mem: 3461M | Sample 240/256
07:36:44.701  render           | Fra: 49 | Mem: 3461M | Sample 256/256
07:36:44.701  render           | Fra: 49 | Mem: 3461M | Finished
07:36:44.830  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0049.png'
07:36:44.830  render           | Time: 08:37.42 (Saving: 00:00.05)
07:36:44.831  render           | Rendering frame 50
07:36:44.834  render           | Start rendering: Scene, ViewLayer
07:36:44.834  render           | Engine: Cycles
07:36:46.100  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_0_m
07:36:46.100  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_1_i
07:36:46.101  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_2_o
07:36:46.101  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_3_d
07:36:46.101  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_4_u
07:36:46.102  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_5_s
07:36:46.102  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_4_u
07:36:46.102  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_5_s
07:36:46.102  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_6_z
07:36:46.102  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_7_e
07:36:46.103  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_8_w
07:36:46.103  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_7_e
07:36:46.104  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_9_s
07:36:46.104  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_10_k
07:36:46.105  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_11_y
07:36:46.105  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_8_w
07:36:46.106  render           | Fra: 50 | Mem: 0M | Synchronizing object | rim_r
07:36:46.106  render           | Fra: 50 | Mem: 0M | Synchronizing object | rim_l
07:36:46.106  render           | Fra: 50 | Mem: 0M | Synchronizing object | fill
07:36:46.106  render           | Fra: 50 | Mem: 0M | Synchronizing object | key
07:36:46.106  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_11_y
07:36:46.147  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_9_s
07:36:46.190  render           | Fra: 50 | Mem: 0M | Synchronizing object | L_10_k
07:36:46.292  render           | Fra: 50 | Mem: 0M | Initializing
07:36:46.294  render           | Fra: 50 | Mem: 0M | Waiting for render to start
07:36:46.294  render           | Fra: 50 | Mem: 0M | Updating Scene
07:36:46.294  render           | Fra: 50 | Mem: 0M | Updating Shaders
07:36:46.294  render           | Fra: 50 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Procedurals
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Background
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Camera
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Meshes Flags
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Objects
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Objects | Copying Transformations to device
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Particle Systems
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Particle Systems | Copying Particles to device
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Meshes
07:36:46.294  render           | Fra: 50 | Mem: 1M | Updating Objects | Applying Static Transformations
07:36:46.336  render           | Fra: 50 | Mem: 1M | Updating Mesh | Computing attributes
07:36:46.366  render           | Fra: 50 | Mem: 1M | Updating Mesh | Copying Attributes to device
07:36:46.439  render           | Fra: 50 | Mem: 105M | Updating Scene BVH | Building
07:36:46.439  render           | Fra: 50 | Mem: 105M | Updating Scene BVH | Building BVH
07:36:46.499  render           | Fra: 50 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
07:36:46.749  render           | Fra: 50 | Mem: 1233M | Updating Scene BVH | Building BVH 2%
07:36:47.000  render           | Fra: 50 | Mem: 1471M | Updating Scene BVH | Building BVH 16%
07:36:47.250  render           | Fra: 50 | Mem: 1699M | Updating Scene BVH | Building BVH 30%
07:36:47.500  render           | Fra: 50 | Mem: 1939M | Updating Scene BVH | Building BVH 44%
07:36:47.750  render           | Fra: 50 | Mem: 2153M | Updating Scene BVH | Building BVH 57%
07:36:48.000  render           | Fra: 50 | Mem: 2353M | Updating Scene BVH | Building BVH 69%
07:36:48.251  render           | Fra: 50 | Mem: 2541M | Updating Scene BVH | Building BVH 79%
07:36:48.501  render           | Fra: 50 | Mem: 2713M | Updating Scene BVH | Building BVH 89%
07:36:48.747  render           | Fra: 50 | Mem: 2905M | Updating Scene BVH | Copying BVH to device
07:36:48.747  render           | Fra: 50 | Mem: 2905M | Updating Mesh | Computing normals
07:36:48.753  render           | Fra: 50 | Mem: 2905M | Updating Mesh | Copying Mesh to device
07:36:48.753  render           | Fra: 50 | Mem: 2908M | Updating Mesh | Copying Curves to device
07:36:49.005  render           | Fra: 50 | Mem: 3422M | Updating Objects Flags
07:36:49.005  render           | Fra: 50 | Mem: 3422M | Updating Primitive Offsets
07:36:49.005  render           | Fra: 50 | Mem: 3422M | Updating Images
07:36:49.005  render           | Fra: 50 | Mem: 3422M | Updating Volume
07:36:49.005  render           | Fra: 50 | Mem: 3422M | Updating Camera Volume
07:36:49.005  render           | Fra: 50 | Mem: 3422M | Updating Lookup Tables
07:36:49.005  render           | Fra: 50 | Mem: 3422M | Updating Lights
07:36:49.005  render           | Fra: 50 | Mem: 3422M | Updating Lights | Computing tree
07:36:49.005  render           | Fra: 50 | Mem: 3422M | Updating Integrator
07:36:49.006  render           | Fra: 50 | Mem: 3423M | Updating Film
07:36:49.006  render           | Fra: 50 | Mem: 3423M | Updating Lookup Tables
07:36:49.006  render           | Fra: 50 | Mem: 3423M | Updating Baking
07:36:49.006  render           | Fra: 50 | Mem: 3423M | Updating Device | Writing constant memory
07:36:49.006  render           | Fra: 50 | Mem: 3423M | Sample 0/256
07:36:51.253  render           | Fra: 50 | Remaining: 09:33.05 | Mem: 3459M | Sample 1/256
07:37:24.089  render           | Fra: 50 | Remaining: 08:13.22 | Mem: 3459M | Sample 17/256
07:37:56.574  render           | Fra: 50 | Remaining: 07:36.59 | Mem: 3459M | Sample 33/256
07:38:28.921  render           | Fra: 50 | Remaining: 07:02.08 | Mem: 3459M | Sample 49/256
07:39:01.841  render           | Fra: 50 | Remaining: 06:30.33 | Mem: 3459M | Sample 65/256
07:39:32.141  render           | Fra: 50 | Remaining: 05:58.89 | Mem: 3459M | Sample 80/256
07:40:04.334  render           | Fra: 50 | Remaining: 05:25.54 | Mem: 3459M | Sample 96/256
07:40:36.349  render           | Fra: 50 | Remaining: 04:52.29 | Mem: 3459M | Sample 112/256
07:41:08.930  render           | Fra: 50 | Remaining: 04:19.92 | Mem: 3459M | Sample 128/256
07:41:41.671  render           | Fra: 50 | Remaining: 03:47.62 | Mem: 3459M | Sample 144/256
07:42:14.585  render           | Fra: 50 | Remaining: 03:15.34 | Mem: 3459M | Sample 160/256
07:42:47.250  render           | Fra: 50 | Remaining: 02:42.83 | Mem: 3459M | Sample 176/256
07:43:19.468  render           | Fra: 50 | Remaining: 02:10.15 | Mem: 3459M | Sample 192/256
07:43:52.184  render           | Fra: 50 | Remaining: 01:37.65 | Mem: 3459M | Sample 208/256
07:44:24.398  render           | Fra: 50 | Remaining: 01:05.05 | Mem: 3459M | Sample 224/256
07:44:57.410  render           | Fra: 50 | Remaining: 00:32.56 | Mem: 3459M | Sample 240/256
07:45:30.013  render           | Fra: 50 | Mem: 3459M | Sample 256/256
07:45:30.013  render           | Fra: 50 | Mem: 3459M | Finished
07:45:30.136  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0050.png'
07:45:30.137  render           | Time: 08:45.30 (Saving: 00:00.06)
07:45:30.137  render           | Rendering frame 51
07:45:30.140  render           | Start rendering: Scene, ViewLayer
07:45:30.140  render           | Engine: Cycles
07:45:31.436  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_0_m
07:45:31.437  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_1_i
07:45:31.437  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_0_m
07:45:31.437  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_2_o
07:45:31.437  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_1_i
07:45:31.437  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_3_d
07:45:31.437  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_2_o
07:45:31.438  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_3_d
07:45:31.438  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_4_u
07:45:31.438  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_5_s
07:45:31.439  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_6_z
07:45:31.439  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_7_e
07:45:31.439  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_6_z
07:45:31.439  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_8_w
07:45:31.440  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_7_e
07:45:31.440  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_9_s
07:45:31.441  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_10_k
07:45:31.441  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_11_y
07:45:31.442  render           | Fra: 51 | Mem: 0M | Synchronizing object | rim_r
07:45:31.442  render           | Fra: 51 | Mem: 0M | Synchronizing object | rim_l
07:45:31.442  render           | Fra: 51 | Mem: 0M | Synchronizing object | fill
07:45:31.442  render           | Fra: 51 | Mem: 0M | Synchronizing object | key
07:45:31.442  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_11_y
07:45:31.488  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_8_w
07:45:31.497  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_9_s
07:45:31.526  render           | Fra: 51 | Mem: 0M | Synchronizing object | L_10_k
07:45:31.638  render           | Fra: 51 | Mem: 0M | Initializing
07:45:31.639  render           | Fra: 51 | Mem: 0M | Waiting for render to start
07:45:31.639  render           | Fra: 51 | Mem: 0M | Updating Scene
07:45:31.639  render           | Fra: 51 | Mem: 0M | Updating Shaders
07:45:31.639  render           | Fra: 51 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Procedurals
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Background
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Camera
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Meshes Flags
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Objects
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Objects | Copying Transformations to device
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Particle Systems
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Particle Systems | Copying Particles to device
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Meshes
07:45:31.639  render           | Fra: 51 | Mem: 1M | Updating Objects | Applying Static Transformations
07:45:31.682  render           | Fra: 51 | Mem: 1M | Updating Mesh | Computing attributes
07:45:31.706  render           | Fra: 51 | Mem: 1M | Updating Mesh | Copying Attributes to device
07:45:31.781  render           | Fra: 51 | Mem: 105M | Updating Scene BVH | Building
07:45:31.781  render           | Fra: 51 | Mem: 105M | Updating Scene BVH | Building BVH
07:45:31.839  render           | Fra: 51 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
